,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,97.9138810634613,001-2014,1,1,both,0.9618055555555556,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
1,97.9138810634613,001-2014,1,2,session_E,0.5666666666666667,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
2,97.9138810634613,001-2014,1,2,session_E,0.5666666666666667,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
3,97.9138810634613,001-2014,1,2,session_T,0.48333333333333334,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
4,97.9138810634613,001-2014,1,2,session_T,0.48333333333333334,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
5,97.9138810634613,001-2014,1,3,session_E,0.8916666666666667,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
6,97.9138810634613,001-2014,1,3,session_E,0.8916666666666667,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
7,97.9138810634613,001-2014,1,3,session_T,0.825,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
8,97.9138810634613,001-2014,1,3,session_T,0.825,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
9,97.9138810634613,001-2014,1,4,session_E,0.5083333333333333,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
10,97.9138810634613,001-2014,1,4,session_E,0.5083333333333333,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
11,97.9138810634613,001-2014,1,4,session_T,0.5,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
12,97.9138810634613,001-2014,1,4,session_T,0.5,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
13,97.9138810634613,001-2014,1,5,session_E,0.625,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
14,97.9138810634613,001-2014,1,5,session_E,0.625,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
15,97.9138810634613,001-2014,1,5,session_T,0.55,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
16,97.9138810634613,001-2014,1,5,session_T,0.55,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
17,97.9138810634613,001-2014,1,6,session_E,0.6583333333333333,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
18,97.9138810634613,001-2014,1,6,session_E,0.6583333333333333,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
19,97.9138810634613,001-2014,1,6,session_T,0.6666666666666666,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
20,97.9138810634613,001-2014,1,6,session_T,0.6666666666666666,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
21,97.9138810634613,001-2014,1,7,session_E,0.5666666666666667,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
22,97.9138810634613,001-2014,1,7,session_E,0.5666666666666667,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
23,97.9138810634613,001-2014,1,7,session_T,0.5916666666666667,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
24,97.9138810634613,001-2014,1,7,session_T,0.5916666666666667,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
25,97.9138810634613,001-2014,1,8,session_E,0.8166666666666667,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
26,97.9138810634613,001-2014,1,8,session_E,0.8166666666666667,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
27,97.9138810634613,001-2014,1,8,session_T,0.8,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
28,97.9138810634613,001-2014,1,8,session_T,0.8,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
29,97.9138810634613,001-2014,1,9,session_E,0.5083333333333333,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
30,97.9138810634613,001-2014,1,9,session_E,0.5083333333333333,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
31,97.9138810634613,001-2014,1,9,session_T,0.6916666666666667,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
32,97.9138810634613,001-2014,1,9,session_T,0.6916666666666667,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
33,85.66485166549683,001-2014,2,2,both,0.9097222222222222,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
34,85.66485166549683,001-2014,2,1,session_E,0.5333333333333333,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
35,85.66485166549683,001-2014,2,1,session_E,0.5333333333333333,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
36,85.66485166549683,001-2014,2,1,session_T,0.5,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
37,85.66485166549683,001-2014,2,1,session_T,0.5,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
38,85.66485166549683,001-2014,2,3,session_E,0.5,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
39,85.66485166549683,001-2014,2,3,session_E,0.5,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
40,85.66485166549683,001-2014,2,3,session_T,0.525,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
41,85.66485166549683,001-2014,2,3,session_T,0.525,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
42,85.66485166549683,001-2014,2,4,session_E,0.5166666666666667,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
43,85.66485166549683,001-2014,2,4,session_E,0.5166666666666667,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
44,85.66485166549683,001-2014,2,4,session_T,0.48333333333333334,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
45,85.66485166549683,001-2014,2,4,session_T,0.48333333333333334,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
46,85.66485166549683,001-2014,2,5,session_E,0.5833333333333334,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
47,85.66485166549683,001-2014,2,5,session_E,0.5833333333333334,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
48,85.66485166549683,001-2014,2,5,session_T,0.49166666666666664,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
49,85.66485166549683,001-2014,2,5,session_T,0.49166666666666664,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
50,85.66485166549683,001-2014,2,6,session_E,0.6,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
51,85.66485166549683,001-2014,2,6,session_E,0.6,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
52,85.66485166549683,001-2014,2,6,session_T,0.575,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
53,85.66485166549683,001-2014,2,6,session_T,0.575,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
54,85.66485166549683,001-2014,2,7,session_E,0.5416666666666666,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
55,85.66485166549683,001-2014,2,7,session_E,0.5416666666666666,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
56,85.66485166549683,001-2014,2,7,session_T,0.4666666666666667,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
57,85.66485166549683,001-2014,2,7,session_T,0.4666666666666667,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
58,85.66485166549683,001-2014,2,8,session_E,0.6083333333333333,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
59,85.66485166549683,001-2014,2,8,session_E,0.6083333333333333,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
60,85.66485166549683,001-2014,2,8,session_T,0.65,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
61,85.66485166549683,001-2014,2,8,session_T,0.65,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
62,85.66485166549683,001-2014,2,9,session_E,0.525,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
63,85.66485166549683,001-2014,2,9,session_E,0.525,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
64,85.66485166549683,001-2014,2,9,session_T,0.6416666666666667,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
65,85.66485166549683,001-2014,2,9,session_T,0.6416666666666667,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
66,104.16759920120239,001-2014,3,3,both,0.9930555555555556,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
67,104.16759920120239,001-2014,3,1,session_E,0.8,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
68,104.16759920120239,001-2014,3,1,session_E,0.8,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
69,104.16759920120239,001-2014,3,1,session_T,0.7416666666666667,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
70,104.16759920120239,001-2014,3,1,session_T,0.7416666666666667,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
71,104.16759920120239,001-2014,3,2,session_E,0.48333333333333334,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
72,104.16759920120239,001-2014,3,2,session_E,0.48333333333333334,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
73,104.16759920120239,001-2014,3,2,session_T,0.5083333333333333,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
74,104.16759920120239,001-2014,3,2,session_T,0.5083333333333333,Online,Without,288,22,ShallowFBCSPNet_Without_EA,indiv_1run
75,104.16759920120239,001-2014,3,4,session_E,0.5666666666666667,Offline,Without,288,22,ShallowFBCSPNet_Without_EA,indiv
