,time,dataset,subject,test,session,score,type,ft,n_samples,n_channels,pipeline,exp
0,203.2457447052002,001-2014,1,1,both,0.9965277777777778,Offline,Without,288,22,EEGNetv4_EA,indiv
1,203.2457447052002,001-2014,1,2,session_E,0.48333333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
2,203.2457447052002,001-2014,1,2,session_E,0.5,Online,Without,288,22,EEGNetv4_EA,indiv_1run
3,203.2457447052002,001-2014,1,2,session_T,0.475,Offline,Without,288,22,EEGNetv4_EA,indiv
4,203.2457447052002,001-2014,1,2,session_T,0.5,Online,Without,288,22,EEGNetv4_EA,indiv_1run
5,203.2457447052002,001-2014,1,3,session_E,0.8416666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
6,203.2457447052002,001-2014,1,3,session_E,0.8916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
7,203.2457447052002,001-2014,1,3,session_T,0.9,Offline,Without,288,22,EEGNetv4_EA,indiv
8,203.2457447052002,001-2014,1,3,session_T,0.9083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
9,203.2457447052002,001-2014,1,4,session_E,0.5583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
10,203.2457447052002,001-2014,1,4,session_E,0.5916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
11,203.2457447052002,001-2014,1,4,session_T,0.6333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
12,203.2457447052002,001-2014,1,4,session_T,0.6166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
13,203.2457447052002,001-2014,1,5,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
14,203.2457447052002,001-2014,1,5,session_E,0.6,Online,Without,288,22,EEGNetv4_EA,indiv_1run
15,203.2457447052002,001-2014,1,5,session_T,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
16,203.2457447052002,001-2014,1,5,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
17,203.2457447052002,001-2014,1,6,session_E,0.675,Offline,Without,288,22,EEGNetv4_EA,indiv
18,203.2457447052002,001-2014,1,6,session_E,0.5583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
19,203.2457447052002,001-2014,1,6,session_T,0.625,Offline,Without,288,22,EEGNetv4_EA,indiv
20,203.2457447052002,001-2014,1,6,session_T,0.55,Online,Without,288,22,EEGNetv4_EA,indiv_1run
21,203.2457447052002,001-2014,1,7,session_E,0.5666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
22,203.2457447052002,001-2014,1,7,session_E,0.6083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
23,203.2457447052002,001-2014,1,7,session_T,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
24,203.2457447052002,001-2014,1,7,session_T,0.55,Online,Without,288,22,EEGNetv4_EA,indiv_1run
25,203.2457447052002,001-2014,1,8,session_E,0.8083333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
26,203.2457447052002,001-2014,1,8,session_E,0.8583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
27,203.2457447052002,001-2014,1,8,session_T,0.7666666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
28,203.2457447052002,001-2014,1,8,session_T,0.7083333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
29,203.2457447052002,001-2014,1,9,session_E,0.4583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
30,203.2457447052002,001-2014,1,9,session_E,0.5,Online,Without,288,22,EEGNetv4_EA,indiv_1run
31,203.2457447052002,001-2014,1,9,session_T,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
32,203.2457447052002,001-2014,1,9,session_T,0.5583333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
33,81.70296812057495,001-2014,2,2,both,0.9236111111111112,Offline,Without,288,22,EEGNetv4_EA,indiv
34,81.70296812057495,001-2014,2,1,session_E,0.575,Offline,Without,288,22,EEGNetv4_EA,indiv
35,81.70296812057495,001-2014,2,1,session_E,0.5916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
36,81.70296812057495,001-2014,2,1,session_T,0.575,Offline,Without,288,22,EEGNetv4_EA,indiv
37,81.70296812057495,001-2014,2,1,session_T,0.5833333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
38,81.70296812057495,001-2014,2,3,session_E,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
39,81.70296812057495,001-2014,2,3,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
40,81.70296812057495,001-2014,2,3,session_T,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
41,81.70296812057495,001-2014,2,3,session_T,0.5333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
42,81.70296812057495,001-2014,2,4,session_E,0.5583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
43,81.70296812057495,001-2014,2,4,session_E,0.55,Online,Without,288,22,EEGNetv4_EA,indiv_1run
44,81.70296812057495,001-2014,2,4,session_T,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
45,81.70296812057495,001-2014,2,4,session_T,0.5,Online,Without,288,22,EEGNetv4_EA,indiv_1run
46,81.70296812057495,001-2014,2,5,session_E,0.49166666666666664,Offline,Without,288,22,EEGNetv4_EA,indiv
47,81.70296812057495,001-2014,2,5,session_E,0.475,Online,Without,288,22,EEGNetv4_EA,indiv_1run
48,81.70296812057495,001-2014,2,5,session_T,0.5083333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
49,81.70296812057495,001-2014,2,5,session_T,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
50,81.70296812057495,001-2014,2,6,session_E,0.49166666666666664,Offline,Without,288,22,EEGNetv4_EA,indiv
51,81.70296812057495,001-2014,2,6,session_E,0.45,Online,Without,288,22,EEGNetv4_EA,indiv_1run
52,81.70296812057495,001-2014,2,6,session_T,0.6166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
53,81.70296812057495,001-2014,2,6,session_T,0.6,Online,Without,288,22,EEGNetv4_EA,indiv_1run
54,81.70296812057495,001-2014,2,7,session_E,0.45,Offline,Without,288,22,EEGNetv4_EA,indiv
55,81.70296812057495,001-2014,2,7,session_E,0.43333333333333335,Online,Without,288,22,EEGNetv4_EA,indiv_1run
56,81.70296812057495,001-2014,2,7,session_T,0.4583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
57,81.70296812057495,001-2014,2,7,session_T,0.45,Online,Without,288,22,EEGNetv4_EA,indiv_1run
58,81.70296812057495,001-2014,2,8,session_E,0.6166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
59,81.70296812057495,001-2014,2,8,session_E,0.6166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
60,81.70296812057495,001-2014,2,8,session_T,0.625,Offline,Without,288,22,EEGNetv4_EA,indiv
61,81.70296812057495,001-2014,2,8,session_T,0.6166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
62,81.70296812057495,001-2014,2,9,session_E,0.5,Offline,Without,288,22,EEGNetv4_EA,indiv
63,81.70296812057495,001-2014,2,9,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
64,81.70296812057495,001-2014,2,9,session_T,0.5333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
65,81.70296812057495,001-2014,2,9,session_T,0.5416666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
66,165.67496418952942,001-2014,3,3,both,0.9965277777777778,Offline,Without,288,22,EEGNetv4_EA,indiv
67,165.67496418952942,001-2014,3,1,session_E,0.7166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
68,165.67496418952942,001-2014,3,1,session_E,0.7083333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
69,165.67496418952942,001-2014,3,1,session_T,0.7583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
70,165.67496418952942,001-2014,3,1,session_T,0.7833333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
71,165.67496418952942,001-2014,3,2,session_E,0.525,Offline,Without,288,22,EEGNetv4_EA,indiv
72,165.67496418952942,001-2014,3,2,session_E,0.525,Online,Without,288,22,EEGNetv4_EA,indiv_1run
73,165.67496418952942,001-2014,3,2,session_T,0.475,Offline,Without,288,22,EEGNetv4_EA,indiv
74,165.67496418952942,001-2014,3,2,session_T,0.5166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
75,165.67496418952942,001-2014,3,4,session_E,0.6916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
76,165.67496418952942,001-2014,3,4,session_E,0.6416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
77,165.67496418952942,001-2014,3,4,session_T,0.7833333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
78,165.67496418952942,001-2014,3,4,session_T,0.7416666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
79,165.67496418952942,001-2014,3,5,session_E,0.49166666666666664,Offline,Without,288,22,EEGNetv4_EA,indiv
80,165.67496418952942,001-2014,3,5,session_E,0.525,Online,Without,288,22,EEGNetv4_EA,indiv_1run
81,165.67496418952942,001-2014,3,5,session_T,0.5583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
82,165.67496418952942,001-2014,3,5,session_T,0.5416666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
83,165.67496418952942,001-2014,3,6,session_E,0.6,Offline,Without,288,22,EEGNetv4_EA,indiv
84,165.67496418952942,001-2014,3,6,session_E,0.6333333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
85,165.67496418952942,001-2014,3,6,session_T,0.7083333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
86,165.67496418952942,001-2014,3,6,session_T,0.7083333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
87,165.67496418952942,001-2014,3,7,session_E,0.575,Offline,Without,288,22,EEGNetv4_EA,indiv
88,165.67496418952942,001-2014,3,7,session_E,0.65,Online,Without,288,22,EEGNetv4_EA,indiv_1run
89,165.67496418952942,001-2014,3,7,session_T,0.5333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
90,165.67496418952942,001-2014,3,7,session_T,0.525,Online,Without,288,22,EEGNetv4_EA,indiv_1run
91,165.67496418952942,001-2014,3,8,session_E,0.8166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
92,165.67496418952942,001-2014,3,8,session_E,0.8333333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
93,165.67496418952942,001-2014,3,8,session_T,0.7583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
94,165.67496418952942,001-2014,3,8,session_T,0.7666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
95,165.67496418952942,001-2014,3,9,session_E,0.725,Offline,Without,288,22,EEGNetv4_EA,indiv
96,165.67496418952942,001-2014,3,9,session_E,0.5083333333333333,Online,Without,288,22,EEGNetv4_EA,indiv_1run
97,165.67496418952942,001-2014,3,9,session_T,0.8083333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
98,165.67496418952942,001-2014,3,9,session_T,0.7666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
99,169.5992546081543,001-2014,4,4,both,0.9618055555555556,Offline,Without,288,22,EEGNetv4_EA,indiv
100,169.5992546081543,001-2014,4,1,session_E,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
101,169.5992546081543,001-2014,4,1,session_E,0.625,Online,Without,288,22,EEGNetv4_EA,indiv_1run
102,169.5992546081543,001-2014,4,1,session_T,0.5083333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
103,169.5992546081543,001-2014,4,1,session_T,0.525,Online,Without,288,22,EEGNetv4_EA,indiv_1run
104,169.5992546081543,001-2014,4,2,session_E,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
105,169.5992546081543,001-2014,4,2,session_E,0.575,Online,Without,288,22,EEGNetv4_EA,indiv_1run
106,169.5992546081543,001-2014,4,2,session_T,0.625,Offline,Without,288,22,EEGNetv4_EA,indiv
107,169.5992546081543,001-2014,4,2,session_T,0.6,Online,Without,288,22,EEGNetv4_EA,indiv_1run
108,169.5992546081543,001-2014,4,3,session_E,0.7166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
109,169.5992546081543,001-2014,4,3,session_E,0.7,Online,Without,288,22,EEGNetv4_EA,indiv_1run
110,169.5992546081543,001-2014,4,3,session_T,0.675,Offline,Without,288,22,EEGNetv4_EA,indiv
111,169.5992546081543,001-2014,4,3,session_T,0.7083333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
112,169.5992546081543,001-2014,4,5,session_E,0.5333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
113,169.5992546081543,001-2014,4,5,session_E,0.525,Online,Without,288,22,EEGNetv4_EA,indiv_1run
114,169.5992546081543,001-2014,4,5,session_T,0.6333333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
115,169.5992546081543,001-2014,4,5,session_T,0.6166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
116,169.5992546081543,001-2014,4,6,session_E,0.5583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
117,169.5992546081543,001-2014,4,6,session_E,0.5833333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
118,169.5992546081543,001-2014,4,6,session_T,0.6166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
119,169.5992546081543,001-2014,4,6,session_T,0.625,Online,Without,288,22,EEGNetv4_EA,indiv_1run
120,169.5992546081543,001-2014,4,7,session_E,0.6083333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
121,169.5992546081543,001-2014,4,7,session_E,0.5666666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
122,169.5992546081543,001-2014,4,7,session_T,0.6583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
123,169.5992546081543,001-2014,4,7,session_T,0.625,Online,Without,288,22,EEGNetv4_EA,indiv_1run
124,169.5992546081543,001-2014,4,8,session_E,0.6833333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
125,169.5992546081543,001-2014,4,8,session_E,0.6916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
126,169.5992546081543,001-2014,4,8,session_T,0.6,Offline,Without,288,22,EEGNetv4_EA,indiv
127,169.5992546081543,001-2014,4,8,session_T,0.5416666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
128,169.5992546081543,001-2014,4,9,session_E,0.75,Offline,Without,288,22,EEGNetv4_EA,indiv
129,169.5992546081543,001-2014,4,9,session_E,0.75,Online,Without,288,22,EEGNetv4_EA,indiv_1run
130,169.5992546081543,001-2014,4,9,session_T,0.7,Offline,Without,288,22,EEGNetv4_EA,indiv
131,169.5992546081543,001-2014,4,9,session_T,0.7083333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
132,67.01493000984192,001-2014,5,5,both,0.9236111111111112,Offline,Without,288,22,EEGNetv4_EA,indiv
133,67.01493000984192,001-2014,5,1,session_E,0.5916666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
134,67.01493000984192,001-2014,5,1,session_E,0.5833333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
135,67.01493000984192,001-2014,5,1,session_T,0.5416666666666666,Offline,Without,288,22,EEGNetv4_EA,indiv
136,67.01493000984192,001-2014,5,1,session_T,0.5416666666666666,Online,Without,288,22,EEGNetv4_EA,indiv_1run
137,67.01493000984192,001-2014,5,2,session_E,0.5583333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
138,67.01493000984192,001-2014,5,2,session_E,0.5166666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
139,67.01493000984192,001-2014,5,2,session_T,0.5166666666666667,Offline,Without,288,22,EEGNetv4_EA,indiv
140,67.01493000984192,001-2014,5,2,session_T,0.49166666666666664,Online,Without,288,22,EEGNetv4_EA,indiv_1run
141,67.01493000984192,001-2014,5,3,session_E,0.6083333333333333,Offline,Without,288,22,EEGNetv4_EA,indiv
142,67.01493000984192,001-2014,5,3,session_E,0.5916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
143,67.01493000984192,001-2014,5,3,session_T,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
144,67.01493000984192,001-2014,5,3,session_T,0.5916666666666667,Online,Without,288,22,EEGNetv4_EA,indiv_1run
145,67.01493000984192,001-2014,5,4,session_E,0.5833333333333334,Offline,Without,288,22,EEGNetv4_EA,indiv
146,67.01493000984192,001-2014,5,4,session_E,0.5833333333333334,Online,Without,288,22,EEGNetv4_EA,indiv_1run
147,67.01493000984192,001-2014,5,4,session_T,0.49166666666666664,Offline,Without,288,22,EEGNetv4_EA,indiv
